1503363499	0	20	61	34	28
1503363505	0	28	161	55	512
1503363525	0	25	2	58	589
1503363531	0	33	1	45	711
1503363646	0	29	1	55	518
1503363675	0	20	61	37	564
1503363687	0	32	171	49	707
1503363709	0	21	2	36	34
1503363714	0	33	1	47	715
1503363731	0	28	161	57	521
1503363741	0	20	61	34	30
1503363745	0	32	172	45	710
1503363771	0	33	1	47	715
1503363782	0	28	161	57	520
1503363802	0	29	1	55	518
1503363806	0	24	61	58	594
1503363818	0	33	1	49	713
1503363830	0	28	161	55	521
1503363835	0	21	2	34	35
1503363891	0	33	1	47	716
1503363914	0	32	171	49	717
1503363939	0	28	161	55	524
1503363948	0	33	1	47	718
1503363969	0	20	61	34	39
1503363974	0	32	172	47	716
1503363985	0	28	161	55	521
1503364017	0	20	61	34	39
1503364026	0	32	172	49	716
1503364056	0	33	1	49	716
1503364067	0	24	61	58	599
1503364074	0	20	61	34	40
1503364101	0	33	1	47	715
1503364107	0	21	2	34	38
1503364119	0	28	161	57	525
1503364150	0	21	2	38	41
1503364159	0	29	1	55	528
1503364190	0	28	161	57	525
1503364226	0	25	1	62	592
1503364250	0	32	171	47	718
1503364275	0	33	1	47	716
1503364279	0	21	2	36	42
1503364290	0	29	2	55	523
1503364296	0	25	2	62	598
1503364306	0	20	61	34	43
1503364309	0	32	172	47	718
1503364339	0	33	1	47	718
1503364351	0	25	2	58	598
1503364429	0	32	171	49	721
1503364438	0	20	61	34	48
1503364441	0	28	161	54	472
1503364450	0	33	1	48	218
1503364465	0	21	2	36	40
1503364484	0	32	171	49	719
1503364513	0	33	1	49	720
1503364532	0	21	2	36	45
1503364556	0	20	61	32	46
1503364599	0	29	1	57	531
1503364619	0	28	161	55	529
1503364632	0	20	61	36	48
1503364638	0	24	61	62	604
1503364732	0	25	1	62	606
1503364756	0	20	61	34	50
1503364771	0	24	61	58	606
1503364803	0	25	2	58	606
1503364808	0	20	61	34	51
1503364820	0	28	161	57	534
1503364907	0	21	2	40	55
1503364940	0	20	61	34	54
1503364946	0	28	161	52	509
1503364995	0	24	61	62	605
1503365001	0	20	61	32	48
1503365005	0	32	172	47	719
1503365037	0	29	1	59	532
1503365060	0	28	161	57	533
1503365071	0	25	2	62	604
1503365091	0	29	2	59	537
1503365099	0	24	61	33	611
1503365109	0	20	61	34	55
1503365164	0	20	61	32	57
1503365188	0	32	172	49	721
1503365259	0	25	1	34	82
1503365274	0	33	1	49	725
1503365291	0	20	61	36	58
1503365298	0	28	161	59	540
1503365311	0	32	172	47	725
1503365379	0	25	1	35	590
1503365405	0	33	1	47	703
1503365445	0	20	61	34	55
1503365449	0	25	2	62	609
1503365453	0	29	1	59	536
1503365514	0	25	1	58	606
1503365520	0	29	1	59	533
1503365537	0	24	61	58	610
1503365549	0	32	172	49	721
1503365572	0	33	1	47	724
1503365590	0	29	1	55	538
1503365637	0	21	2	38	57
1503365664	0	20	61	34	32
1503365723	0	24	61	54	585
1503365729	0	20	61	36	36
1503365759	0	21	2	38	60
1503365766	0	24	61	62	610
1503365780	0	29	2	55	540
1503365784	0	33	1	47	721
1503365806	0	28	161	55	538
1503365836	0	21	2	36	62
1503365840	0	29	1	55	541
1503365856	0	57	0	37	612
1503365864	0	28	161	55	516
1503365878	0	24	61	62	610
1503365895	0	21	2	34	60
1503365903	0	25	2	54	610
1503365931	0	20	61	34	59
1503365953	0	21	2	34	64
1503366002	0	24	61	50	615
1503366022	0	28	161	55	541
1503366028	0	21	2	38	65
1503366042	0	33	1	47	726
1503366046	0	29	1	55	542
1503366065	0	32	171	48	167
1503366103	0	33	1	49	726
1503366111	0	25	2	54	615
1503366124	0	32	172	47	727
1503366135	0	28	161	55	543
1503366146	0	33	1	46	164
1503366183	0	32	172	47	727
1503366191	0	28	161	57	544
1503366206	0	21	2	36	63
1503366209	0	24	61	58	614
1503366368	0	25	1	62	616
1503366385	0	28	161	55	540
1503366392	0	32	172	47	729
1503366401	0	21	2	60	69
1503366404	0	24	61	50	616
1503366430	0	33	1	46	228
1503366435	0	25	2	58	618
1503366456	0	21	2	34	70
1503366462	0	24	61	54	618
1503366469	0	32	171	47	728
1503366493	0	33	1	47	728
1503366512	0	28	161	55	545
1503366519	3	1	19	25	269
1503366532	0	29	1	55	547
1503366544	0	20	61	32	70
1503366605	0	25	2	54	617
1503366653	0	29	1	57	545
1503366657	0	32	172	45	727
1503366665	0	20	61	36	72
1503366698	0	21	2	36	75
1503366703	0	29	1	57	545
1503366707	0	24	61	54	619
1503366721	0	32	172	47	728
1503366745	0	25	2	54	614
1503366758	0	33	1	43	726
1503366783	0	24	61	58	617
1503366808	0	20	61	52	66
1503366813	0	29	1	55	548
1503366855	0	32	172	49	726
1503366861	0	25	2	58	616
1503366872	0	29	1	55	545
1503366889	0	33	1	45	728
1503366900	0	24	61	58	619
1503366923	0	32	172	47	723
1503366951	0	20	61	36	76
1503366959	0	33	1	45	730
1503366969	0	24	61	58	624
1503367020	0	24	61	56	30
1503367029	0	33	1	46	138
1503367034	0	28	161	57	549
1503367041	0	21	2	36	482
1503367106	0	21	2	36	73
1503367116	0	25	2	58	621
1503367147	0	28	161	53	550
1503367171	0	29	1	55	549
1503367273	0	24	61	62	604
1503367284	0	21	2	36	78
1503367317	0	32	171	47	735
1503367333	0	28	161	57	554
1503367370	0	20	61	38	80
1503367384	0	28	161	55	554
1503367408	0	33	1	47	730
1503367483	0	33	1	47	734
1503367491	0	21	2	38	86
1503367529	0	29	1	57	554
1503367546	0	33	1	47	732
1503367576	0	29	1	57	556
1503367599	0	28	161	55	557
1503367612	0	24	61	33	630
1503367644	0	32	172	49	732
1503367666	0	28	161	57	554
1503367697	0	29	1	57	530
1503367737	0	24	61	34	9
1503367756	0	32	172	49	733
1503367768	0	20	61	34	87
1503367779	0	33	1	49	734
1503367794	0	24	61	54	631
1503367832	0	20	61	36	88
1503367834	0	33	1	47	734
1503367894	0	29	1	57	559
1503367909	0	33	1	45	736
1503367935	0	21	2	34	87
1503367956	0	20	61	34	87
1503367959	0	33	1	49	735
1503367966	0	28	161	57	558
1503367987	0	29	1	57	559
1503368020	0	20	61	60	91
1503368042	0	21	2	34	89
1503368048	0	32	172	49	736
1503368074	0	24	61	58	630
1503368151	0	21	2	32	89
1503368176	0	28	161	55	562
1503368177	3	135	24	32	903
1503368181	0	33	1	45	734
1503368190	0	20	61	34	90
1503368253	0	24	61	62	634
1503368263	0	20	61	60	90
1503368271	0	32	171	47	734
1503368283	0	21	2	32	90
1503368311	0	20	61	32	91
1503368330	0	32	171	45	734
1503368334	0	21	2	32	441
1503368370	0	20	61	36	442
1503368390	0	24	61	59	982
1503368414	0	25	2	54	609
1503368425	0	20	61	32	71
1503368434	0	32	171	49	718
1503368482	0	28	161	55	564
1503368489	0	32	172	47	738
1503368531	0	25	2	62	638
1503368547	0	20	61	60	100
1503368555	0	28	161	57	566
1503368649	0	25	2	62	642
1503368654	0	29	1	57	566
1503368658	0	33	1	43	739
1503368670	0	20	61	32	98
1503368703	0	25	2	62	641
1503368729	0	20	61	36	98
1503368859	0	24	61	54	641
1503368868	0	32	172	49	740
1503368875	0	28	161	55	567
1503368883	0	21	2	34	100
1503368897	0	33	1	47	739
1503368922	0	32	171	49	739
1503368942	0	21	2	34	99
1503368965	0	20	61	32	100
1503369037	0	29	1	57	567
1503369045	0	32	171	49	739
1503369057	0	21	2	34	103
1503369068	0	33	1	49	741
1503369096	0	20	61	36	102
1503369101	0	29	1	61	567
1503369105	0	32	171	49	738
1503369123	0	21	2	34	101
1503369189	0	33	1	47	662
1503369206	0	20	61	34	419
1503369212	0	29	2	57	885
1503369217	0	24	61	33	958
1503369224	0	32	171	47	741
1503369233	0	28	161	55	570
1503369242	0	21	2	36	103
1503369269	0	20	61	34	417
1503369361	0	28	161	57	569
1503369376	0	33	1	51	742
1503369445	0	20	61	32	107
1503369464	0	28	161	57	570
1503369477	0	32	172	47	741
1503369491	0	29	1	59	572
1503369504	0	20	61	34	108
1503369536	0	32	172	47	742
1503369553	0	29	1	59	573
1503369560	0	24	61	62	646
1503369565	0	33	1	49	742
1503369573	0	28	161	55	569
1503369590	0	25	2	58	642
1503369623	0	20	61	36	84
1503369641	0	34	8	46	221
1503369683	0	20	61	38	110
1503369696	0	24	61	62	648
1503369706	0	21	2	34	109
1503369717	0	32	171	47	744
1503369745	0	33	1	49	742
1503369758	0	28	161	57	573
1503369763	0	21	2	32	111
1503369766	0	32	171	49	744
1503369770	0	25	2	62	648
1503369794	0	33	1	49	741
1503369851	0	20	61	60	112
1503369854	0	33	1	49	744
1503369859	0	29	1	61	577
1503369904	0	25	2	54	645
1503369914	0	20	61	34	112
1503369921	0	29	1	59	577
1503369925	0	33	1	49	744
1503369939	0	24	61	54	649
1503369946	0	21	2	34	109
1503369976	0	20	61	32	113
1503369987	0	29	1	59	576
1503370002	0	21	2	36	390
1503370018	0	24	61	59	940
1503370038	0	33	1	50	32
1503370119	0	29	1	57	863
1503370127	0	21	2	32	397
1503370165	0	20	61	36	116
1503370173	0	25	2	63	934
1503370201	0	24	61	54	636
1503370214	0	28	161	53	558
1503370223	0	33	1	49	714
1503370230	0	25	2	53	431
1503370252	0	21	2	36	114
1503370283	0	20	61	34	113
1503370294	0	25	1	58	645
1503370318	0	21	2	34	117
1503370324	0	24	61	58	651
1503370341	0	33	1	47	742
1503370346	0	28	161	59	577
1503370353	0	25	2	58	647
1503370368	0	32	171	47	744
1503370375	0	21	2	32	115
1503370383	0	29	1	57	578
1503370411	0	28	161	57	576
1503370417	0	25	2	58	651
1503370424	0	32	172	47	740
1503370433	0	21	2	32	119
1503370577	0	32	171	47	745
1503370589	0	25	2	62	652
1503370598	0	33	1	43	744
1503370621	0	24	61	58	654
1503370634	0	29	1	55	581
1503370649	0	20	61	34	120
1503370653	0	25	1	58	651
1503370729	0	32	172	49	744
1503370735	0	21	2	32	120
1503370744	0	24	61	58	653
1503370762	0	20	61	34	118
1503370764	0	33	1	49	743
1503370841	0	29	2	55	584
1503370866	0	21	2	36	124
1503370904	0	20	61	32	124
1503370908	0	24	61	62	656
1503370913	0	29	1	57	841
1503370926	0	32	172	47	749
1503370948	0	33	1	50	3
1503370953	0	28	161	57	583
1503371021	0	28	161	55	586
1503371060	0	25	2	54	660
1503371098	0	20	61	32	127
1503371133	0	21	2	32	125
1503371179	0	33	1	47	749
1503371189	0	29	1	59	586
1503371195	0	21	2	60	124
1503371214	0	32	171	49	748
1503371220	0	20	61	34	129
1503371241	0	21	2	32	124
1503371244	0	33	1	49	747
1503371278	0	20	61	34	128
1503371301	0	21	2	34	125
1503371304	0	33	1	47	746
1503371381	0	20	61	32	127
1503371412	0	21	2	60	98
1503371431	0	33	1	47	748
1503371500	0	20	61	60	129
1503371511	0	29	1	59	589
1503371551	0	25	2	54	658
1503371590	0	28	161	57	589
1503371594	0	32	172	47	749
1503371602	0	21	2	32	128
1503371630	0	20	61	32	130
1503371645	0	28	161	57	589
1503371654	0	32	171	47	752
1503371673	0	29	1	57	587
1503371689	0	20	61	32	133
1503371711	0	28	161	57	592
1503371717	0	32	171	47	752
1503371723	0	21	2	32	133
1503371739	0	29	2	57	590
1503371746	0	24	61	58	663
1503371773	0	28	161	57	592
1503371778	0	21	2	36	135
1503371787	0	32	172	49	749
1503371822	0	33	1	47	974
1503371834	0	28	161	55	594
1503371841	0	21	2	32	137
1503371846	0	32	172	49	974
1503371889	0	21	2	34	137
1503371939	0	28	161	59	596
1503371966	0	29	1	59	589
1503371975	0	20	61	34	135
1503372042	0	32	172	47	749
1503372054	0	28	161	57	592
1503372081	0	29	1	55	594
1503372103	0	32	172	47	752
1503372132	0	21	2	32	140
1503372137	0	24	61	58	671
1503372144	0	32	172	47	751
1503372151	0	29	1	59	592
1503372163	0	20	61	34	138
1503372171	0	33	1	47	753
1503372187	0	28	161	57	593
1503372223	0	29	1	57	596
1503372273	0	20	61	34	136
1503372297	0	24	61	33	668
1503372307	0	21	2	36	138
1503372314	0	32	172	47	751
1503372346	0	20	61	34	141
1503372420	0	24	61	58	671
1503372424	0	32	172	49	753
1503372442	0	29	1	57	595
1503372446	0	33	1	47	751
1503372468	0	32	172	47	754
1503372514	0	29	1	59	596
1503372542	0	21	2	34	60
1503372548	0	24	61	33	588
1503372628	0	33	1	49	728
1503372634	0	20	61	34	335
1503372642	0	29	1	57	788
1503372681	0	28	161	55	597
1503372703	0	33	1	49	752
1503372716	0	29	1	59	598
1503372723	0	25	1	58	669
1503372734	0	32	172	49	753
1503372755	0	24	61	62	669
1503372784	0	20	61	36	144
1503372792	0	32	171	49	753
1503372799	0	28	161	57	599
1503372816	0	21	2	32	141
1503372885	0	21	2	60	145
1503372914	0	25	2	54	669
1503372979	0	32	171	47	756
1503372985	0	20	61	32	146
1503373022	0	25	2	58	672
1503373034	0	29	2	59	600
1503373082	0	32	172	49	754
1503373089	0	29	1	59	601
1503373098	0	20	61	34	150
1503373112	0	33	1	47	754
1503373184	0	28	161	59	603
1503373225	0	28	161	57	603
1503373258	0	25	2	50	674
1503373272	0	20	61	34	153
1503373277	0	28	161	61	605
1503373298	0	33	1	49	756
1503373305	0	21	2	60	150
1503373316	0	29	1	57	604
1503373321	0	25	2	54	676
1503373352	0	33	1	49	756
1503373405	0	28	161	57	604
1503373485	0	29	1	57	608
1503373495	0	20	61	32	156
1503373517	0	21	2	32	157
1503373534	0	33	1	47	759
1503373544	0	29	1	59	605
1503373551	0	20	61	34	156
1503373555	0	32	172	45	759
1503373570	0	28	161	59	606
1503373574	0	24	61	62	682
1503373597	0	25	1	58	685
1503373626	0	20	61	34	159
1503373632	0	28	161	57	610
1503373641	0	33	1	47	760
1503373680	0	20	61	34	160
1503373684	0	28	161	57	608
1503373692	0	33	1	51	761
1503373700	0	24	61	58	684
1503373716	0	21	2	32	158
1503373719	0	32	172	51	760
1503373724	0	29	1	59	610
1503373738	0	25	1	54	683
1503373754	0	33	1	47	760
1503373760	0	28	161	57	610
1503373837	0	21	2	32	159
1503373885	0	33	1	47	757
1503373896	0	21	2	32	159
1503373903	0	29	1	59	609
1503373916	0	20	61	32	162
1503373926	0	28	161	57	611
1503373934	0	24	61	62	685
1503373946	0	33	1	47	761
1503373970	0	25	2	58	682
1503373975	0	32	172	47	760
1503373985	0	28	161	57	613
1503374037	0	20	61	60	163
1503374062	0	29	2	57	611
1503374076	0	24	61	62	685
1503374102	0	28	161	59	615
1503374108	0	25	2	62	687
1503374119	0	33	1	49	761
1503374134	0	29	1	59	613
1503374165	0	28	161	61	744
1503374177	0	25	2	63	815
1503374218	0	33	1	45	765
1503374222	0	20	61	32	294
1503374227	0	28	161	59	743
1503374240	0	25	2	57	312
1503374248	0	29	2	57	742
1503374265	0	24	61	33	688
1503374298	0	33	1	45	765
1503374310	0	29	1	57	617
1503374330	0	32	172	47	765
1503374336	0	28	161	57	616
1503374407	0	20	61	60	146
1503374435	0	32	172	45	763
1503374450	0	25	2	62	686
1503374459	0	20	61	32	170
1503374467	0	28	161	61	618
1503374471	0	33	1	49	766
1503374518	0	20	61	36	173
1503374538	0	21	2	32	173
1503374542	0	33	1	47	763
1503374546	0	25	2	33	686
1503374627	0	29	1	59	619
1503374658	0	28	161	61	620
1503374675	0	21	2	32	170
1503374696	0	20	61	36	172
1503374704	0	24	61	33	690
1503374721	0	21	2	34	171
1503374732	0	25	2	62	689
1503374739	0	33	1	49	765
1503374752	0	29	2	59	620
1503374784	0	21	2	34	171
1503374794	0	33	1	47	765
1503374808	0	29	1	59	621
1503374819	0	20	61	36	173
1503374849	0	21	2	34	171
1503374853	0	33	1	47	764
1503374872	0	24	61	33	691
1503374888	0	20	61	38	171
1503374903	0	33	1	47	765
1503374917	0	21	2	34	171
1503374939	0	20	61	36	176
1503374959	0	33	1	47	865
1503374964	0	21	2	34	272
1503375003	0	25	2	54	671
1503375028	0	21	2	36	157
1503375036	0	24	61	63	787
1503375063	0	20	61	34	267
1503375073	0	33	1	47	858
1503375088	0	24	61	62	692
1503375100	0	32	172	46	359
1503375107	0	25	2	63	786
1503375125	0	20	61	34	173
1503375129	0	28	161	57	621
1503375153	0	21	2	34	173
1503375230	0	25	1	33	693
1503375245	0	33	1	45	767
1503375275	0	32	171	47	766
1503375292	0	28	161	59	622
1503375337	0	21	2	32	178
1503375345	0	32	171	47	766
1503375372	0	29	1	57	623
1503375385	0	33	1	49	766
1503375411	0	28	161	59	622
1503375420	0	20	61	38	175
1503375432	0	29	2	55	622
1503375463	0	28	161	55	620
1503375522	0	28	161	55	623
1503375527	0	33	1	45	766
1503375542	0	29	1	59	624
1503375551	0	20	61	34	176
1503375642	0	28	161	55	624
1503375652	0	33	1	45	765
1503375689	0	32	172	47	767
1503375717	0	29	1	59	623
1503375738	0	20	61	34	178
1503375747	0	32	171	47	767
1503375751	0	24	61	62	696
1503375755	0	28	161	57	624
1503375770	0	21	2	34	161
1503375776	0	29	1	57	626
1503375782	0	33	1	51	766
1503375797	0	20	61	36	180
1503375823	0	21	2	36	185
1503375834	0	29	1	55	621
1503375862	0	20	61	32	158
1503375873	0	28	161	59	692
1503375884	0	21	2	36	247
1503375887	0	33	1	51	833
1503375893	0	24	61	62	671
1503375898	0	29	1	57	598
1503375910	0	20	61	36	157
1503375955	0	29	1	55	610
1503375985	0	32	171	45	752
1503375992	0	28	161	55	615
1503376064	0	21	2	34	169
1503376080	0	33	1	45	751
1503376085	0	24	61	62	702
1503376097	0	29	2	43	633
1503376102	0	20	61	34	167
1503376119	0	28	161	57	614
1503376135	0	33	1	47	774
1503376155	0	32	171	49	755
1503376199	0	24	61	62	707
1503376245	0	32	172	49	770
1503376264	0	24	61	62	699
1503376289	0	28	161	53	611
1503376293	0	25	2	58	681
1503376298	3	17	6	59	610
1503376325	0	29	1	55	618
1503376366	0	25	2	62	682
1503376414	0	33	1	47	756
1503376419	0	28	161	55	617
1503376426	0	25	2	62	686
1503376443	0	21	2	34	191
1503376466	0	24	61	33	708
1503376474	0	33	1	47	776
1503376496	0	25	2	33	685
1503376517	0	21	2	38	192
1503376543	0	20	61	38	191
1503376607	0	20	61	34	178
1503376622	0	32	172	45	756
1503376635	0	21	2	32	176
1503376646	0	33	1	49	756
1503376742	0	25	2	58	694
1503376763	0	29	1	55	615
1503376772	0	24	61	35	693
1503376811	0	25	2	58	703
1503376824	0	20	61	34	185
1503376865	0	32	172	45	753
1503376906	0	25	2	62	685
1503376915	0	32	172	47	778
1503376965	0	21	2	36	200
1503376975	0	28	161	55	639
1503376993	0	20	61	34	180
1503377011	0	29	2	55	619
1503377067	0	24	61	54	712
1503377073	0	29	2	55	643
1503377093	0	28	161	55	628
1503377101	0	33	1	47	762
1503377113	0	29	2	55	625
1503377135	0	28	161	59	627
1503377146	0	21	2	38	199
1503377162	0	33	1	47	779
1503377180	0	20	61	36	202
1503377185	0	28	161	55	642
1503377195	0	32	172	49	778
1503377203	0	25	2	35	715
1503377234	0	33	1	49	775
1503377299	0	33	1	49	779
1503377310	0	21	2	36	205
1503377323	0	25	2	33	712
1503377330	0	29	1	57	642
1503377339	0	20	61	36	203
1503377364	0	21	2	38	200
1503377384	0	25	2	62	694
1503377392	0	32	172	47	753
1503377421	0	24	61	62	695
1503377501	0	29	1	55	646
1503377522	0	28	161	55	615
1503377536	0	33	1	45	752
1503377546	0	21	2	36	175
1503377581	0	20	61	36	205
1503377586	0	33	1	45	779
1503377590	0	25	2	62	715
1503377595	0	28	161	57	643
1503377614	0	21	2	38	206
1503377622	0	24	61	62	715
1503377629	0	29	2	55	645
1503377638	0	20	61	36	208
1503377648	0	33	1	43	780
1503377671	0	32	172	47	779
1503377684	0	20	61	36	207
1503377694	0	29	2	55	611
1503377699	0	33	1	47	745
1503377714	0	28	161	57	646
1503377761	0	33	1	45	760
1503377795	0	21	2	38	181
1503377831	0	20	61	36	208
1503377890	0	32	172	47	777
1503377897	0	28	161	57	640
1503377911	0	33	1	47	747
1503377917	0	29	2	43	614
1503377936	0	32	172	48	244
1503377956	0	28	161	55	648
1503378040	0	24	61	33	716
1503378048	0	29	1	55	648
1503378065	0	21	2	38	208
1503378078	0	28	161	55	645
1503378093	0	24	61	62	698
1503378101	0	33	1	47	780
1503378110	0	21	2	36	211
1503378115	0	29	1	55	646
1503378140	0	20	61	34	212
1503378155	0	33	1	47	778
1503378159	0	24	61	62	717
1503378166	0	21	2	36	208
1503378181	0	29	2	57	646
1503378193	0	32	171	47	780
1503378199	0	20	61	34	212
1503378204	0	28	161	55	644
1503378304	0	29	1	55	636
1503378311	0	32	171	49	782
1503378332	0	33	1	49	781
1503378399	0	28	161	57	651
1503378414	0	24	61	62	722
1503378421	0	29	2	55	649
1503378443	0	28	161	55	651
1503378477	0	29	1	55	651
1503378482	0	20	61	38	215
1503378493	0	32	172	49	780
1503378517	3	3	23	34	592
1503378546	0	29	1	57	653
1503378550	0	24	61	62	725
1503378555	0	33	1	47	784
1503378583	0	28	161	57	650
1503378590	0	32	172	49	781
1503378638	0	32	172	49	786
1503378643	0	20	61	36	192
1503378665	0	33	1	47	782
1503378671	0	29	1	57	654
1503378708	0	25	2	33	725
1503378734	0	29	2	55	656
1503378738	0	21	2	36	222
1503378747	0	24	61	62	722
1503378753	0	32	172	47	783
1503378773	0	25	2	62	727
1503378784	0	33	1	47	781
1503378799	0	24	61	62	728
1503378803	0	29	1	57	654
1503378854	0	32	172	47	783
1503378867	0	21	2	36	221
1503378874	0	29	2	57	656
1503378900	0	20	61	38	223
1503378928	0	21	2	36	219
1503378933	0	33	1	47	783
1503378941	0	24	61	62	723
1503378962	0	32	171	49	783
1503378970	0	25	2	62	724
1503378977	0	28	161	53	657
1503378984	0	21	2	40	221
1503379015	0	20	61	38	222
1503379036	0	28	161	61	597
1503379052	0	21	2	38	163
1503379055	0	24	61	58	669
1503379068	0	33	1	55	787
1503379073	0	29	2	57	658
1503379113	0	33	1	51	785
1503379169	0	33	1	51	785
1503379185	0	28	161	57	658
1503379191	0	32	172	49	785
1503379214	0	33	1	47	754
1503379240	0	25	2	62	729
1503379251	0	32	172	47	788
1503379273	0	24	61	62	733
1503379279	0	33	1	47	789
1503379437	0	29	1	55	659
1503379487	0	25	2	62	728
1503379502	0	20	61	38	230
1503379510	0	24	61	35	732
1503379532	0	28	161	57	663
1503379540	0	25	2	35	733
1503379599	0	25	2	62	732
1503379603	0	32	172	49	786
1503379614	0	20	61	36	233
1503379641	0	33	1	49	787
1503379650	0	28	161	55	662
1503379662	0	25	2	33	733
1503379670	0	32	172	49	790
